아파트명,주소,가격,면적,층수
독산주공14단지,금천구 독산동 1088,"      30,000",38.64,1층
남서울힐스테이트,금천구 시흥동 1026,"      80,000",84.786,2층
남서울건영2,금천구 시흥동 384-12,"      44,800",61.14,6층
시흥베르빌,금천구 시흥동 1015,"      58,300",58.96,7층
우림메르디앙,금천구 시흥동 882-3,"      44,000",53.09,13층
삼익,금천구 시흥동 5-13,"      60,700",84.96,18층
삼익,금천구 시흥동 5-13,"      42,700",59.9,13층
관악산신도브래뉴,금천구 시흥동 1017,"      62,500",84.8,9층
남서울건영2,금천구 시흥동 384-12,"      32,000",41.34,13층
남서울힐스테이트,금천구 시흥동 1026,"     103,000",115.801,23층
남서울힐스테이트,금천구 시흥동 1026,"      92,800",84.677,19층
시흥(817-29),금천구 시흥동 817-29,"      26,000",39.83,5층
무지개,금천구 시흥동 109-1,"      47,000",53.79,5층
관악산벽산타운5,금천구 시흥동 1013,"      59,000",84.97,18층
벽산,금천구 시흥동 1010,"      48,800",84.99,3층
거상홈타운701동,금천구 시흥동 949-6,"      26,000",66.59,5층
영등포푸르지오,영등포구 영등포동 647,"     103,500",79.777,2층
영등포푸르지오,영등포구 영등포동 647,"     107,500",79.777,11층
라르파크,영등포구 영등포동 651,"      50,000",30.3116,11층
여의도이튼브라운,영등포구 영등포동1가 92-3,"      43,500",28.86,16층
여의도리미티오148,영등포구 영등포동2가 139,"      38,821",24.3859,13층
여의도리미티오148,영등포구 영등포동2가 139,"      62,377",38.441,5층
여의도리미티오148,영등포구 영등포동2가 139,"      66,364",38.441,20층
여의도리미티오148,영등포구 영등포동2가 139,"      37,646",24.3859,5층
아크로타워스퀘어,영등포구 영등포동7가 203,"     124,000",59.7,34층
아크로타워스퀘어,영등포구 영등포동7가 203,"     121,000",59.7,18층
아크로타워스퀘어,영등포구 영등포동7가 203,"     121,000",59.7,18층
브라운스톤영등포,영등포구 영등포동7가 202,"      86,000",84.9,5층
삼성,영등포구 영등포동7가 94-41,"      54,000",69.12,5층
경남아너스빌,영등포구 영등포동7가 46-1,"      89,000",59.9,18층
아크로타워스퀘어,영등포구 영등포동7가 203,"     151,000",84.69,15층
진주,영등포구 여의도동 54,"     141,439",63.83,8층
대교,영등포구 여의도동 41,"     207,500",95.5,3층
여의도자이,영등포구 여의도동 47,"     392,000",210.38,21층
리버타워,영등포구 여의도동 61-5,"     185,000",234.02,12층
대우트럼프월드Ⅰ,영등포구 여의도동 55-1,"     280,000",178.5,22층
리첸시아,영등포구 여의도동 61,"     226,000",119.21,25층
한양,영등포구 여의도동 42,"     220,000",109.42,11층
대교,영등포구 여의도동 41,"     250,000",133.65,12층
롯데캐슬아이비,영등포구 여의도동 43-4,"     150,000",103.86,9층
여의도자이,영등포구 여의도동 47,"     295,000",163.64,5층
시범,영등포구 여의도동 50,"     199,000",79.24,5층
시범,영등포구 여의도동 50,"     198,000",79.24,6층
신동아파밀리에,영등포구 당산동1가 457,"      89,000",59.4,12층
코오롱,영등포구 당산동1가 9-1,"      55,000",59.9,9층
당산2가현대홈타운,영등포구 당산동2가 164,"     102,000",82.77,4층
당산계룡리슈빌3단지,영등포구 당산동3가 565,"      74,000",49.993,12층
당산현대5차,영등포구 당산동4가 30-1,"     100,000",59.75,6층
당산금호어울림,영등포구 당산동4가 95,"     117,000",84.25,8층
당산현대5차,영등포구 당산동4가 30-1,"     101,000",59.75,7층
당산현대3차,영등포구 당산동4가 88,"     101,000",84.73,11층
당산삼성래미안4차,영등포구 당산동5가 42,"     159,000",84.94,23층
당산센트럴아이파크,영등포구 당산동5가 43,"     165,000",84.98,20층
당산센트럴아이파크,영등포구 당산동5가 43,"     155,000",71.98,24층
당산센트럴아이파크,영등포구 당산동5가 43,"     195,000",114.98,6층
성재I캐슬2차,영등포구 당산동 121-134,"      45,000",80.43,2층
영등포아트자이,영등포구 도림동 821,"     132,500",120.038,5층
영등포아트자이,영등포구 도림동 821,"     113,000",84.974,12층
영등포아트자이,영등포구 도림동 821,"     118,800",84.764,25층
문래자이,영등포구 문래동3가 54,"     106,000",84.98,15층
문래힐스테이트,영등포구 문래동3가 94,"     155,000",165.18,6층
리버뷰신안인스빌1단지,영등포구 문래동4가 67,"      80,000",84.995,18층
문래대림,영등포구 문래동5가 1,"      68,000",59.96,16층
문래두산위브,영등포구 문래동5가 14,"      70,500",65.46,5층
문래두산위브,영등포구 문래동5가 14,"      70,500",65.46,5층
문래대림,영등포구 문래동5가 1,"      62,500",59.96,4층
현대2차,영등포구 문래동6가 45,"      80,700",79.72,11층
한신공영,영등포구 양평동1가 14-1,"      70,000",115.07,4층
경남아너스빌,영등포구 양평동3가 55-1,"      89,000",84.92,14층
양평현대6차,영등포구 양평동3가 101,"      88,000",59.98,6층
양평현대6차,영등포구 양평동3가 101,"      97,000",84.92,19층
양평현대6차,영등포구 양평동3가 101,"      97,800",84.94,5층
성원,영등포구 양평동4가 12,"      81,000",84.66,1층
약산,영등포구 양평동4가 160-2,"      17,000",36.55,3층
양평한신,영등포구 양평동5가 76,"     106,000",84.87,4층
양평한신,영등포구 양평동5가 76,"      85,000",59.94,12층
선유도삼성홈타운,영등포구 양평동6가 101,"      37,500",42.98,2층
보라매에스케이뷰,영등포구 신길동 4958,"     131,000",84.98,8층
힐스테이트클래시안,영등포구 신길동 4969,"     117,000",59.91,26층
래미안에스티움,영등포구 신길동 4950,"     114,500",59.95,18층
래미안영등포프레비뉴,영등포구 신길동 4945,"     150,000",114.99,2층
신길센트럴자이아파트,영등포구 신길동 4964,"     105,300",59.98,4층
래미안영등포프레비뉴,영등포구 신길동 4945,"     150,000",114.99,2층
더샵파크프레스티지,영등포구 신길동 4974,"     120,800",84.9005,26층
신길센트럴아이파크,영등포구 신길동 4955,"      80,000",59.97,6층
신길레전드힐스,영등포구 신길동 261-22,"      10,200",13.74,13층
포레나 신길,영등포구 신길동 4937,"      97,000",84.5802,1층
보라매에스케이뷰,영등포구 신길동 4958,"     138,800",84.98,6층
우창,영등포구 신길동 4501,"      74,500",55.9,9층
우성2,영등포구 신길동 4518,"      80,000",64.4,7층
보라매경남아너스빌,영등포구 신길동 4780,"      91,500",84.79,5층
남서울,영등포구 신길동 3002,"      83,350",49.59,3층
신길센트럴자이아파트,영등포구 신길동 4964,"     132,000",84.98,29층
삼성래미안,영등포구 신길동 4934,"      87,500",84.91,4층
신길센트럴자이아파트,영등포구 신길동 4964,"     123,000",84.98,10층
현대3차,영등포구 대림동 608-1,"     108,000",140.54,18층
현대1,영등포구 대림동 785-1,"      70,000",84.75,13층
현대3차,영등포구 대림동 608-1,"      78,000",59.83,13층
한솔솔파크,영등포구 대림동 1123,"      81,000",84.89,13층
성원(650),영등포구 대림동 650,"      70,700",84.66,6층
문영칸타빌레,영등포구 대림동 1061,"      64,000",84.89,4층
영등포자이르네,영등포구 대림동 1132,"      62,000",49.01,8층
코오롱,영등포구 대림동 607-1,"      70,000",59.94,7층
우성1,영등포구 대림동 696,"      55,000",52.07,12층
신동아,영등포구 대림동 777-1,"      48,200",53.37,5층
쌍용플래티넘S,영등포구 대림동 717,"      10,000",18.24,8층
G밸리소홈,영등포구 대림동 1101-7,"      14,000",16.1,7층
현대2,영등포구 대림동 785,"      75,000",84.74,17층
신동아리버파크,동작구 노량진동 325,"      99,500",84.88,11층
우성,동작구 노량진동 323,"     105,700",124.77,7층
신동아리버파크,동작구 노량진동 325,"      80,000",59.67,4층
메가스터디타워,동작구 노량진동 57-1,"      17,000",16.01,17층
상도휴엔하임,동작구 상도동 363-164,"      14,300",14.7,11층
포스코더샵,동작구 상도동 521,"     106,500",59.99,6층
중앙아파트,동작구 상도동 159-28,"      39,300",65.76,1층
상도팰리스,동작구 상도동 460,"      76,000",84.86,3층
상도파크자이,동작구 상도동 900,"     127,500",72.328,2층
씨티아모리움,동작구 상도동 532,"      13,000",14.1881,7층
상도휴엔하임,동작구 상도동 363-164,"      13,900",14.7,3층
씨티아모리움,동작구 상도동 532,"      12,000",14.1881,2층
포스코더샵,동작구 상도동 521,"     104,500",59.99,7층
상도두산위브,동작구 상도동 529,"     115,000",84.911,5층
상도현대,동작구 상도동 412,"      58,000",84.97,3층
힐스테이트 상도 프레스티지,동작구 상도동 533,"     100,500",84.951,5층
상도현대,동작구 상도동 412,"      69,000",59.72,10층
건영,동작구 상도동 414,"      56,000",32.8,16층
백경,동작구 상도1동 328-11,"      47,000",65.45,5층
신동아,동작구 본동 481,"     103,000",104.7,12층
한강현대,동작구 흑석동 28,"     146,000",83.475,7층
흑석동양아파트,동작구 흑석동 328,"      81,500",59.511,10층
흑석한강센트레빌,동작구 흑석동 335,"     150,000",84.84,10층
아크로리버하임,동작구 흑석동 341,"     167,200",84.9184,4층
아크로리버하임,동작구 흑석동 341,"     159,500",59.9154,13층
흑석한강푸르지오,동작구 흑석동 336,"     130,000",84.98,13층
이수힐스테이트,동작구 동작동 333,"     125,000",59.998,4층
이수힐스테이트,동작구 동작동 333,"     122,500",59.9415,9층
사당자이,동작구 사당동 1139,"      80,000",59.89,12층
삼성래미안,동작구 사당동 1133,"      97,500",84.967,1층
진흥아리엘,동작구 사당동 1142,"      67,000",84.9871,7층
사당휴브리지(206-127),동작구 사당동 206-127,"      15,200",12.42,9층
신동아4,동작구 사당동 105,"      94,000",59.89,10층
사당롯데캐슬2차,동작구 사당동 1149,"     127,000",114.369,14층
극동(105),동작구 사당동 105,"      68,500",46.75,15층
대림아파트,동작구 대방동 501,"     169,000",134.25,19층
대방1차e-편한세상,동작구 대방동 508,"     123,000",84.32,5층
대방동현대,동작구 대방동 502,"      80,000",59.84,23층
대림아파트,동작구 대방동 501,"      99,700",59.84,3층
대림아파트,동작구 대방동 501,"     120,000",84.92,2층
신일해피트리,동작구 대방동 510,"      81,500",59.8165,4층
신일해피트리,동작구 대방동 510,"      81,500",59.8165,4층
대방동현대,동작구 대방동 502,"      89,500",84.96,15층
신일해피트리,동작구 대방동 510,"      91,500",59.8165,10층
신한토탈,동작구 대방동 41,"      67,500",69.12,16층
삼인,동작구 대방동 385-11,"      63,000",83.28,4층
우성2차,동작구 신대방동 565-21,"      77,000",76.84,9층
한성아파트,동작구 신대방동 470-8,"      84,000",59.87,16층
우성2차,동작구 신대방동 565-21,"      63,000",59.47,2층
현대,동작구 신대방동 707,"      89,000",84.57,14층
동작상떼빌,동작구 신대방동 719,"     110,500",132.43,4층
롯데낙천대,동작구 신대방동 713,"      77,000",55.4561,21층
롯데낙천대,동작구 신대방동 713,"      74,000",55.4561,6층
현대,동작구 신대방동 707,"      91,000",84.57,5층
현대,동작구 신대방동 707,"      91,800",84.57,17층
신동아,동작구 신대방동 360-17,"      48,500",48.18,10층
관악푸르지오,관악구 봉천동 1717,"     102,000",84.2,8층
봉천동아,관악구 봉천동 1703,"      95,000",114.69,17층
프라비다M,관악구 봉천동 893-1,"      15,000",15.66,8층
벽산블루밍,관악구 봉천동 1718,"      76,500",84.99,4층
코스모블루,관악구 봉천동 863-9,"      14,000",14.25,7층
은천1,관악구 봉천동 1707,"      90,000",84.65,13층
두산,관악구 봉천동 1708,"      99,000",84.87,17층
관악드림(삼성),관악구 봉천동 1712,"      89,000",84.96,14층
보라매삼성,관악구 봉천동 1698-1,"      82,700",84.84,3층
관악드림(삼성),관악구 봉천동 1712,"      68,900",59.85,14층
닷컴힐즈(1653-3),관악구 봉천동 1653-3,"      73,000",49.01,8층
벽산블루밍,관악구 봉천동 1718,"      85,000",84.99,19층
서울대입구아이원(1560-62),관악구 봉천동 1560-62,"      76,500",59.96,2층
벽산블루밍,관악구 봉천동 1718,"      69,100",59.99,12층
반석푸른숲,관악구 봉천동 1723,"      85,000",84.12,8층
프라비다M,관악구 봉천동 893-1,"      31,000",30.12,15층
관악파크푸르지오,관악구 봉천동 1728,"      72,000",84.99,6층
두산,관악구 봉천동 1708,"      85,400",59.92,14층
관악미래가,관악구 봉천동 148-129,"      76,000",129.87,3층
관악파크푸르지오,관악구 봉천동 1728,"      93,000",84.98,12층
관악파크푸르지오,관악구 봉천동 1728,"      81,000",59.98,7층
관악월드메르디앙,관악구 봉천동 1724,"      59,900",79.27,3층
프라비다2,관악구 봉천동 867-12,"      17,500",20.45,8층
봉천동아,관악구 봉천동 1703,"      85,000",84.87,18층
뉴그린아파트,관악구 봉천동 1598-49,"      60,000",83.75,5층
관악드림(삼성),관악구 봉천동 1712,"      88,500",84.96,10층
관악드림(삼성),관악구 봉천동 1712,"      74,000",60,5층
신림현대,관악구 신림동 1694,"      95,000",119.49,13층
건영2,관악구 신림동 721-2,"      41,500",59.76,7층
주공1,관악구 신림동 1704-1,"      41,000",59.5,15층
보라매해담채,관악구 신림동 497-5,"      14,000",13.23,2층
보라매해담채,관악구 신림동 497-5,"      13,630",12.89,2층
보라매해담채,관악구 신림동 497-5,"      14,000",12.89,2층
관악산휴먼시아2단지,관악구 신림동 1735,"      70,000",84.97,15층
신림푸르지오,관악구 신림동 1730,"      91,000",84.79,20층
힐스테이트뉴포레,관악구 신림동 1746,"     125,000",84.9433,21층
힐스테이트뉴포레,관악구 신림동 1746,"     125,000",84.9433,21층
건영1,관악구 신림동 746-43,"      53,500",60.27,6층
라이프미성,관악구 신림동 1656,"      52,000",93.79,1층
건영4,관악구 신림동 1702-1,"      64,000",84.89,10층
신림푸르지오,관악구 신림동 1730,"     125,000",138.64,19층
관악산휴먼시아2단지,관악구 신림동 1735,"      70,000",84.97,7층
관악산휴먼시아1단지,관악구 신림동 1735-1,"      67,000",84.97,9층
신안,관악구 신림동 10-10,"      43,000",55.21,2층
문영마운틴,관악구 남현동 1072-57,"      56,000",83.27,4층
네스코수피아,관악구 남현동 602-27,"      51,000",38.64,14층
삼호한숲,서초구 방배동 1030-1,"     129,000",59.98,4층
현대멤피스,서초구 방배동 772-13,"     230,000",133.31,20층
삼성래미안1,서초구 방배동 2626,"     169,000",114.94,9층
방배 서리풀 그랑블,서초구 방배동 3279,"      87,500",39.545,2층
방배대우디오빌,서초구 방배동 866-20,"      27,300",28.84,8층
서리풀e편한세상,서초구 방배동 906-13,"     237,000",84.97,13층
방배대우디오빌,서초구 방배동 866-20,"      29,800",29.6,22층
방배1차현대홈타운,서초구 방배동 1344,"     131,000",59.94,4층
방배1차현대홈타운,서초구 방배동 1344,"     131,000",59.94,4층
탑빌라트,서초구 방배동 797-1,"     180,000",208.53,8층
신호그린빌,서초구 방배동 980-25,"     112,000",84.98,6층
우성,서초구 양재동 154-2,"     158,000",84.58,15층
우성,서초구 양재동 154-2,"     158,000",84.58,15층
서초네이처힐2단지,서초구 우면동 712,"     114,000",59.99,3층
코오롱,서초구 우면동 70,"     112,000",52.47,4층
엘에이치서초5단지(토지임대부아파트),서초구 우면동 789,"     119,000",84.99,21층
신반포2,서초구 잠원동 73,"     405,000",135.97,12층
신반포2,서초구 잠원동 73,"     343,000",107.31,9층
신반포2,서초구 잠원동 73,"     339,000",107.31,12층
신반포2,서초구 잠원동 73,"     450,000",150.58,5층
동아,서초구 잠원동 157,"     232,000",84.91,1층
신반포27,서초구 잠원동 56-2,"     155,000",53.46,6층
한강,서초구 잠원동 49-8,"     249,500",84.53,8층
한신타워,서초구 잠원동 71-11,"     154,000",59.81,11층
한신로얄,서초구 잠원동 63-34,"     181,000",81.05,13층
한신타워,서초구 잠원동 71-11,"     270,000",131.88,12층
신반포자이,서초구 잠원동 160,"     243,000",59.93,10층
래미안신반포팰리스,서초구 잠원동 158,"     284,000",84.49,28층
동아,서초구 잠원동 157,"     211,000",84.91,1층
디에이치반포라클라스,서초구 반포동 1343,"     319,000",84.9844,12층
반포자이,서초구 반포동 20-43,"     580,000",165.446,13층
래미안퍼스티지,서초구 반포동 18-1,"     549,000",135.92,21층
반포미도2차아파트,서초구 반포동 60-5,"     190,000",71.49,12층
반포리체,서초구 반포동 30-26,"     233,000",59.994,29층
정광아파트,서초구 반포동 107-19,"      99,000",95.65,1층
덕동반포빌라트,서초구 반포동 79-1,"     120,000",128.18,1층
반포자이,서초구 반포동 20-43,"     700,000",244.628,27층
리더스빌,서초구 반포동 85-1,"     272,000",214.4,5층
아크로리버파크,서초구 반포동 2-12,"     500,000",112.93,27층
반포대우멤버스카운티2차,서초구 반포동 100-3,"     161,000",141.69,1층
반포서래월드메르디앙스칼라아파트A동,서초구 반포동 550-34,"     170,000",134.21,6층
반포자이,서초구 반포동 20-43,"     317,000",84.982,11층
래미안원베일리,서초구 반포동 1-1,"     410,000",84.98,33층
반포자이,서초구 반포동 20-43,"     340,000",84.984,7층
삼풍아파트,서초구 서초동 1685,"     315,000",130.73,7층
삼풍아파트,서초구 서초동 1685,"     235,000",79.47,7층
삼풍아파트,서초구 서초동 1685,"     230,000",79.47,11층
롯데캐슬클래식,서초구 서초동 1312-3,"     225,000",84.98,8층
서초한빛삼성,서초구 서초동 1509-1,"     180,000",99.09,16층
서초한빛삼성,서초구 서초동 1509-1,"     150,000",59.52,14층
현대성우주상복합아파트,서초구 서초동 1316-15,"     197,000",150.95,22층
현대성우주상복합아파트,서초구 서초동 1316-15,"     197,000",150.95,22층
프레스턴-2(1506-42),서초구 서초동 1506-42,"     185,000",143.84,2층
우정에쉐르,서초구 서초동 1355-24,"     154,500",84.84,2층
대성유니드,서초구 서초동 1641-3,"     156,000",84.991,1층
서초극동스타클래스,서초구 서초동 1616-10,"     153,000",84.3,10층
롯데캐슬클래식,서초구 서초동 1312-3,"     223,000",84.98,6층
풍림아이원플러스,서초구 서초동 1338-1,"      35,900",35.903,8층
서초교대e편한세상,서초구 서초동 1686-9,"     240,000",84.97,17층
삼성서초가든스위트,서초구 서초동 1326,"     530,000",243.9,18층
삼성서초가든스위트,서초구 서초동 1326,"     530,000",243.9,18층
도무스,서초구 서초동 1497-12,"     350,000",236.53,1층
유원서초,서초구 서초동 1687,"     189,700",84.82,9층
한라비발디스튜디오193,서초구 서초동 1363-25,"      32,000",25.75,8층
서초교대e편한세상,서초구 서초동 1686-9,"     235,000",84.97,7층
서초극동스타클래스,서초구 서초동 1616-10,"     120,000",84.3,1층
아크로비스타,서초구 서초동 1685-3,"     277,000",151.61,10층
서초대우아이빌,서초구 서초동 1675-11,"      31,500",37.777,4층
상지리츠빌(7),서초구 서초동 1491-1,"     235,000",223.25,5층
한라비발디스튜디오193,서초구 서초동 1363-25,"      26,500",19.99,12층
새티스2,서초구 서초동 1472-21,"      90,000",84.48,4층
월드빌라트,서초구 서초동 1518-2,"     325,000",244.76,9층
urbanplace,서초구 서초동 1337-3,"      19,000",20.998,7층
서초포레스타2단지,서초구 내곡동 384,"     153,000",84.87,10층
서초더샵포레,서초구 내곡동 411,"     135,000",84.81,10층
서초포레스타6단지,서초구 신원동 619,"     167,500",84.79,6층
테헤란아이파크,강남구 역삼동 709-5,"     319,000",92.6232,14층
테헤란아이파크,강남구 역삼동 709-5,"     319,000",92.6232,14층
래미안그레이튼,강남구 역삼동 763-16,"     210,000",70.98,14층
동부센트레빌,강남구 역삼동 716,"     164,500",59.97,6층
대우디오빌,강남구 역삼동 720-25,"      31,500",30.03,7층
대우디오빌,강남구 역삼동 720-25,"      46,000",36.96,18층
강남서해그랑블,강남구 역삼동 796-29,"      90,000",71.26,6층
대우디오빌,강남구 역삼동 720-25,"      32,500",30.03,10층
한화진넥스빌,강남구 역삼동 706-20,"      37,000",41.68,18층
진넥스빌2,강남구 역삼동 706-24,"      26,000",29.44,9층
강남역우정에쉐르,강남구 역삼동 823-7,"      21,800",17.23,10층
역삼자이,강남구 역삼동 711-3,"     199,000",59.9977,21층
한화진넥스빌,강남구 역삼동 706-20,"      42,500",41.68,13층
우림루미아트1,강남구 역삼동 706-11,"      21,000",24,10층
삼익대청아파트,강남구 개포동 12,"     113,000",39.53,12층
개포자이프레지던스,강남구 개포동 189,"     216,000",59.98,12층
개포주공6단지,강남구 개포동 185,"     263,000",83.21,6층
개포주공7단지,강남구 개포동 185,"     228,500",73.26,6층
경남1,강남구 개포동 649,"     231,000",123.28,11층
디에이치아너힐즈,강남구 개포동 138,"     295,000",84.3558,23층
디에이치아너힐즈,강남구 개포동 138,"     159,500",49.4013,5층
개포더샵트리에,강남구 개포동 651-1,"     220,000",108.0923,7층
래미안블레스티지,강남구 개포동 1280,"     448,000",126.928,21층
새롬(1164-14),강남구 개포동 1164-14,"      50,000",57.93,2층
더갤러리파크,강남구 청담동 54-5,"     500,000",180.58,6층
청담자이,강남구 청담동 134-38,"     307,000",82.365,25층
청담스위트,강남구 청담동 34-13,"      20,500",13.425,3층
청담4차이-편한세상,강남구 청담동 28-20,"     204,250",84.57,5층
현대아파트,강남구 청담동 23,"     184,000",84.78,10층
삼성청담공원아파트,강남구 청담동 60,"     178,000",84.96,9층
삼성청담공원아파트,강남구 청담동 60,"     178,000",84.96,9층
청담현대3차아파트,강남구 청담동 127-31,"     231,000",85,9층
LG선릉에클라트(B),강남구 삼성동 142-3,"      38,700",36.35,13층
서광아파트,강남구 삼성동 2,"     199,000",84.93,16층
래미안라클래시,강남구 삼성동 189,"     381,000",101.98,18층
한일,강남구 삼성동 48,"     170,000",80.29,6층
아이파크,강남구 삼성동 87,"     599,000",145.046,38층
한양립스,강남구 삼성동 142-16,"      74,300",38.2471,8층
현대아파트101동,강남구 삼성동 6,"     145,000",59.83,6층
대치현대,강남구 대치동 974,"     277,000",114.59,13층
포스코더샵,강남구 대치동 902,"     311,000",139.54,13층
래미안대치팰리스,강남구 대치동 1027,"     330,000",84.98,3층
대치삼성,강남구 대치동 1014-3,"     170,000",59.88,22층
대우아이빌명문가(891-23),강남구 대치동 891-23,"      34,500",34.2,10층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      88,000",59.83,5층
대치SKVIEW,강남구 대치동 1029,"     280,000",84.3865,13층
대우아이빌멤버스(891-26),강남구 대치동 891-26,"      33,500",35.236,10층
대치아이파크,강남구 대치동 888,"     228,000",59.96,15층
은마,강남구 대치동 316,"     237,000",76.79,1층
은마,강남구 대치동 316,"     278,000",84.43,9층
대치삼성,강남구 대치동 1014-3,"     120,000",59.88,3층
쌍용대치2,강남구 대치동 65,"     303,000",120.76,3층
"쌍용대치아파트1동,2동,3동,5동,6동",강남구 대치동 66,"     320,000",128.03,4층
동부센트레빌,강남구 대치동 670,"     430,000",121.74,16층
선경2차(8동-12동),강남구 대치동 506,"     450,000",160.76,13층
개포우성1,강남구 대치동 503,"     375,000",127.61,6층
은마,강남구 대치동 316,"     238,500",76.79,3층
대치타워,강남구 대치동 914-8,"     100,000",81.24,3층
펜트힐루논현,강남구 논현동 211-21,"     115,000",43.392,8층
동현아파트1~6,강남구 논현동 105,"     305,000",150.04,11층
두산위브1단지,강남구 논현동 252-1,"     176,000",110.778,1층
한양3,강남구 압구정동 489,"     417,000",117.26,3층
미성2차,강남구 압구정동 397,"     300,000",74.4,15층
한양1차(영동한양),강남구 압구정동 490,"     250,000",49.98,7층
미성2차,강남구 압구정동 397,"     290,000",74.4,11층
현대3차(61~64동),강남구 압구정동 443,"     390,000",82.5,7층
"현대7차(73~77,82,85동)",강남구 압구정동 456,"     500,000",144.2,3층
한양1차(영동한양),강남구 압구정동 490,"     318,000",63.87,3층
세곡리엔파크(3단지),강남구 세곡동 516,"     103,000",84.96,1층
세곡푸르지오,강남구 세곡동 533,"     135,000",84.84,7층
세곡푸르지오,강남구 세곡동 533,"     116,000",59.89,4층
강남자곡아이파크,강남구 자곡동 602,"     122,000",59.96,7층
강남한양수자인(4단지),강남구 자곡동 686,"     165,000",101.51,6층
강남자곡 힐스테이트,강남구 자곡동 619,"      90,000",59.93,7층
강남한신휴플러스6단지,강남구 율현동 365,"     108,000",59.98,9층
강남한신휴플러스6단지,강남구 율현동 365,"     108,000",59.98,9층
디에이치자이개포,강남구 일원동 743,"     219,700",63.76,25층
수서,강남구 일원동 711,"     110,000",52.29,11층
개포한신,강남구 일원동 615-1,"     195,000",107.6,3층
우성7,강남구 일원동 615,"     192,000",83.69,1층
수서,강남구 일원동 711,"     100,000",49.68,4층
수서,강남구 일원동 711,"      86,000",39.98,4층
래미안 개포 루체하임,강남구 일원동 741,"     187,500",59.99,1층
디에이치자이개포,강남구 일원동 743,"     190,000",84.94,33층
수서,강남구 일원동 711,"      79,100",59.94,11층
푸른마을아파트101동~111동,강남구 일원동 719,"     165,000",84.93,7층
래미안 개포 루체하임,강남구 일원동 741,"     225,000",71.65,10층
상록수,강남구 일원동 734,"     189,000",74.54,3층
목련타운,강남구 일원동 716,"     243,000",134.71,2층
강남데시앙포레,강남구 수서동 795,"     173,000",84.92,12층
까치마을,강남구 수서동 746,"      95,000",39.6,12층
신동아,강남구 수서동 736,"     100,500",39.51,4층
수서한아름,강남구 수서동 712,"     229,000",163.68,11층
삼익,강남구 수서동 708,"     119,000",49.2,8층
까치마을,강남구 수서동 746,"      90,000",39.6,7층
수서한아름,강남구 수서동 712,"     228,000",163.68,11층
까치마을,강남구 수서동 746,"     118,500",49.5,6층
강남데시앙포레,강남구 수서동 795,"     157,000",84.81,2층
신동아,강남구 수서동 736,"     109,000",39.53,7층
삼성,강남구 수서동 747,"     161,000",84.97,1층
수서한아름,강남구 수서동 712,"     186,000",129.45,4층
도곡렉슬,강남구 도곡동 527,"     328,000",119.8906,11층
도곡쌍용예가,강남구 도곡동 933,"     140,000",107.53,11층
삼성래미안,강남구 도곡동 91-5,"     290,000",122.81,13층
타워팰리스1,강남구 도곡동 467,"     375,000",137.24,42층
도곡렉슬,강남구 도곡동 527,"     283,700",84.9984,4층
타워팰리스1,강남구 도곡동 467,"     495,000",164.97,31층
한신엠비씨,강남구 도곡동 895-8,"     187,000",84.74,8층
삼성래미안,강남구 도곡동 91-5,"     279,000",122.81,19층
대림아크로빌,강남구 도곡동 467-6,"     220,500",130.545,22층
타워팰리스2,강남구 도곡동 467-17,"     315,000",115.63,25층
대림아크로빌,강남구 도곡동 467-6,"     288,000",172.464,22층
도곡3차아이파크,강남구 도곡동 970,"     310,000",181.381,7층
도곡렉슬,강남구 도곡동 527,"     372,000",134.9023,16층
갤러리아팰리스,송파구 잠실동 40,"     240,000",123.291,16층
레이크팰리스,송파구 잠실동 44,"     221,500",84.82,6층
레이크팰리스,송파구 잠실동 44,"     221,500",84.82,6층
리센츠,송파구 잠실동 22,"      94,000",27.68,16층
아시아선수촌아파트,송파구 잠실동 86,"     300,000",99.385,9층
리센츠,송파구 잠실동 22,"     250,000",84.99,17층
주공아파트 5단지,송파구 잠실동 27,"     270,600",81.75,8층
트리지움,송파구 잠실동 35,"     224,000",84.95,32층
리센츠,송파구 잠실동 22,"     241,000",84.99,26층
레이크팰리스,송파구 잠실동 44,"     270,000",136.74,8층
트리지움,송파구 잠실동 35,"     195,000",59.88,14층
트리지움,송파구 잠실동 35,"     194,000",59.88,22층
트리지움,송파구 잠실동 35,"     230,000",84.83,17층
리센츠,송파구 잠실동 22,"      94,000",27.68,20층
리센츠,송파구 잠실동 22,"     237,000",84.99,9층
리센츠,송파구 잠실동 22,"     308,000",124.22,28층
주공아파트 5단지,송파구 잠실동 27,"     292,100",82.61,11층
잠실엘스,송파구 잠실동 19,"     192,000",59.96,17층
트리지움,송파구 잠실동 35,"     225,000",84.95,9층
잠실엘스,송파구 잠실동 19,"     228,000",84.8,8층
잠실엘스,송파구 잠실동 19,"     229,000",84.88,18층
잠실엘스,송파구 잠실동 19,"     228,000",84.8,23층
주공아파트 5단지,송파구 잠실동 27,"     292,600",82.51,9층
우성4차,송파구 잠실동 320,"     131,000",95.84,13층
아시아선수촌아파트,송파구 잠실동 86,"     468,000",178.325,8층
아시아선수촌아파트,송파구 잠실동 86,"     485,000",178.325,3층
갤러리아팰리스,송파구 잠실동 40,"     344,000",163.935,37층
갤러리아팰리스,송파구 잠실동 40,"     344,000",163.935,37층
